Date,Open,High,Low,Close,Volume,Adj Close
2017-12-28,80.9200,81.1100,80.6500,81.0700,1338300,55.0913
2017-12-29,81.2600,81.6100,80.8900,81.0600,3347400,55.0845
2018-01-02,81.2000,81.6700,80.0100,80.2800,2163600,54.5544
2018-01-03,77.0000,78.4500,76.2500,77.1900,14587400,52.4546
2018-01-04,77.3000,78.1400,76.4400,76.8300,7146600,52.2100
2018-01-05,77.4000,77.7000,76.4300,76.8400,5758300,52.2168
2018-01-08,77.1100,78.5600,76.7600,78.0200,5570000,53.0186
2018-01-09,78.0500,78.1500,77.0800,77.2100,3484800,52.4682
2018-01-10,76.9800,77.0500,75.7500,76.2100,3978200,51.7886
2018-01-11,76.5900,76.9000,75.9500,76.2100,3545900,51.7886
2018-01-12,76.1600,76.4400,75.6300,75.9400,4350900,51.6052
2018-01-16,76.1100,76.3400,75.0000,75.2700,9056800,51.1499
2018-01-17,75.5000,75.7500,75.0100,75.5000,4976800,51.3061
2018-01-18,75.5200,75.6100,74.3200,74.8900,6801100,50.8916
2018-01-19,75.0400,75.1600,74.4300,74.9900,6529900,50.9596
2018-01-22,75.0100,75.5800,74.7700,74.8900,4394000,50.8916
2018-01-23,75.0000,76.0300,74.9200,75.7100,5204200,51.4489
2018-01-24,75.6700,76.0000,75.3100,75.5600,5278100,51.3469
2018-01-25,75.6000,76.7800,75.5500,76.6900,3915500,52.1148
2018-01-26,76.5400,76.7600,75.1100,75.5000,5245200,51.3061
2018-01-29,75.6100,75.9700,74.6200,75.0900,4829500,51.0275
2018-01-30,74.7200,75.9200,74.7000,75.3200,4798300,51.1839
2018-01-31,75.6300,76.6000,75.1400,76.4400,7018400,51.9449
2018-02-01,76.4600,76.5900,75.1900,75.9000,4069500,51.5780
2018-02-02,75.5900,76.7200,75.2400,75.6800,3528900,51.4285
2018-02-05,75.6500,76.6500,74.6000,74.6900,4693400,50.7557
2018-02-06,74.2000,74.4400,72.8000,74.1100,6910200,50.3616
2018-02-07,73.9800,74.8500,73.4000,73.7600,4913900,50.1237
2018-02-08,73.4000,74.4500,73.0800,73.3100,4101300,49.8179
2018-02-09,73.4200,75.0500,73.0500,74.3800,4629100,50.5451
2018-02-12,74.4000,75.5800,73.6100,75.2600,4418600,51.1431
2018-02-13,75.0100,75.5000,74.1700,75.0700,3395200,51.0140
2018-02-14,74.7300,74.9200,74.0400,74.3400,2885800,50.5179
2018-02-15,74.4800,75.4200,74.1900,75.4200,3122400,51.2518
2018-02-16,75.3100,76.0000,75.0100,75.8000,3529500,51.5100
2018-02-20,75.5100,75.8100,74.3900,74.7500,4264800,50.7965
2018-02-21,74.6700,75.2900,73.5100,73.5400,3822600,49.9743
2018-02-22,73.8000,74.3400,73.3600,73.5800,2449100,50.0014
2018-02-23,73.6500,75.5800,73.5100,75.5200,2055800,51.3198
2018-02-26,75.6500,76.1600,75.4000,75.9900,2970600,51.6391
2018-02-27,75.9400,76.2400,74.2500,74.2600,4134600,50.4635
2018-02-28,74.6000,75.2700,74.0300,74.0700,4717800,50.3344
2018-03-01,73.2700,74.0200,72.0800,72.3500,4832600,49.7261
2018-03-02,72.3700,73.1500,71.9100,72.5000,3535800,49.8292
2018-03-05,72.6200,73.9000,72.2200,73.7000,3391900,50.6540
2018-03-06,73.5800,73.7100,72.7400,72.9200,2554000,50.1179
2018-03-07,72.7300,73.1200,72.3200,72.8900,2368300,50.0973
2018-03-08,72.5000,73.0500,72.3800,72.8300,4543900,50.0560
2018-03-09,72.9000,73.0200,72.4200,72.8700,4149900,50.0835
2018-03-12,72.8800,73.3100,72.7400,72.9700,4782900,50.1523
2018-03-13,73.2000,73.2700,72.7800,73.0000,4093200,50.1729
2018-03-14,73.1500,73.6400,72.7700,73.5200,3367500,50.5303
2018-03-15,73.5800,74.3500,70.9100,71.2400,8084700,48.9632
2018-03-16,70.7600,70.9600,69.9400,70.6100,12427600,48.5303
2018-03-19,70.1300,70.4600,68.6500,69.1500,8224400,47.5268
2018-03-20,68.8400,69.3600,68.2200,68.4500,5464800,47.0457
2018-03-21,68.4500,68.9000,67.6100,67.6400,6006100,46.4890
2018-03-22,67.5700,68.6700,67.3200,67.8700,6912500,46.6470
2018-03-23,67.8300,69.0100,67.1700,67.3000,4956600,46.2553
2018-03-26,67.5200,68.1900,67.3900,68.1000,3149400,46.8051
2018-03-27,68.1300,70.0500,67.9400,69.2200,4286400,47.5749
2018-03-28,67.0000,68.4300,66.9900,67.7900,12337300,46.5921
2018-03-29,67.9900,68.1200,67.1700,67.4300,9174500,46.3446
2018-04-02,67.6300,68.0600,66.6800,67.0900,6679600,46.1110
2018-04-03,67.1800,67.6200,66.9000,67.3300,6092700,46.2759
2018-04-04,67.2300,67.5400,66.4500,66.9500,4291300,46.0147
2018-04-05,66.9500,67.6900,66.3700,67.3400,4751200,46.2828
2018-04-06,67.3200,67.5500,66.1000,66.2200,5215800,45.5130
2018-04-09,66.2000,67.0600,66.0500,66.3700,4602000,45.6161
2018-04-10,66.3800,66.5200,65.3500,65.5000,5273800,45.0181
2018-04-11,65.4000,65.6200,64.7600,64.8800,4882800,44.5920
2018-04-12,65.0500,65.1300,63.9100,64.0700,4657900,44.0353
2018-04-13,64.0700,64.5000,63.8800,63.9400,5483400,43.9460
2018-04-16,64.0800,64.9000,63.9200,64.7300,5019300,44.4889
2018-04-17,64.9300,66.1100,64.7000,65.6900,4728300,45.1487
2018-04-18,65.8800,66.7900,65.8300,66.0700,4606200,45.4099
2018-04-19,65.7800,66.8100,65.6200,66.0600,5002400,45.4030
2018-04-20,66.1800,66.1800,65.1000,65.3300,4399300,44.9013
2018-04-23,65.2500,65.5100,64.7500,64.8900,3636300,44.5989
2018-04-24,64.9900,65.1200,64.2100,64.7800,4819300,44.5233
2018-04-25,64.6500,65.1300,64.3000,64.8000,3424400,44.5370
2018-04-26,64.7600,65.1900,64.1400,65.0000,4622500,44.6745
2018-04-27,65.0300,66.6500,64.9900,66.3500,5518900,45.6023
2018-04-30,66.5300,66.8000,66.3300,66.5600,3664300,45.7467
2018-05-01,66.5600,66.6900,66.0800,66.2700,3849800,45.5474
2018-05-02,66.3600,66.6000,65.8900,66.1900,2597000,45.4924
2018-05-03,66.1000,66.1000,65.0000,65.5300,2957500,45.0388
2018-05-04,65.7800,66.4300,65.4700,65.5700,2396500,45.0662
2018-05-07,65.5900,65.8700,64.9900,65.0800,2707700,44.7295
2018-05-08,65.0100,65.0100,63.0000,63.1400,3440600,43.3961
2018-05-09,63.3000,63.3400,62.3100,62.6700,3636600,43.0731
2018-05-10,62.9700,64.1400,62.8900,64.0600,3682600,44.0284
2018-05-11,64.0700,64.7900,64.0100,64.7000,2935700,44.4683
2018-05-14,64.8100,64.8900,63.9600,64.2300,4293700,44.1453
2018-05-15,64.1100,64.5600,63.8000,64.5200,4600700,44.3446
2018-05-16,64.3700,64.5800,63.3500,63.7700,4408000,43.8291
2018-05-17,63.8900,63.9700,63.4800,63.6800,2781100,43.7673
2018-05-18,63.8300,63.9700,62.9100,63.2900,4195300,43.4992
2018-05-21,63.4000,63.8400,63.2300,63.7200,3566000,43.7948
2018-05-22,63.7200,64.4000,63.5700,63.8200,3357100,43.8635
2018-05-23,63.8300,64.2300,63.6300,63.9100,5109400,43.9253
2018-05-24,63.9000,64.1100,63.6300,64.0000,4346900,43.9872
2018-05-25,64.1600,64.4900,64.0600,64.1700,2991200,44.1040
2018-05-29,64.1000,64.6600,63.8600,64.3400,4846400,44.2209
2018-05-30,64.4900,64.6900,63.9400,64.5200,4618200,44.3446
2018-05-31,63.4100,64.4300,63.1600,64.1900,4432700,44.6962
2018-06-01,64.1200,64.3600,63.0600,63.3600,3405200,44.1183
2018-06-04,63.5000,63.8600,62.5700,62.6400,2799400,43.6169
2018-06-05,62.6000,62.9600,62.3800,62.7700,3495900,43.7075
2018-06-06,62.8500,62.8700,61.5300,61.7500,4396500,42.9972
2018-06-07,61.7900,63.1900,61.7600,62.3900,4229800,43.4429
2018-06-08,62.5100,62.8400,62.3300,62.6000,3168500,43.5891
2018-06-11,62.8000,63.4700,62.6700,63.2100,5354800,44.0138
2018-06-12,63.1300,65.0500,63.0500,64.8900,7543100,45.1836
2018-06-13,64.8100,65.1500,64.0700,64.3100,5017300,44.7798
2018-06-14,64.4400,65.6700,64.2000,65.5200,5608500,45.6223
2018-06-15,65.4100,66.3700,65.0100,66.3100,9724700,46.1724
2018-06-18,66.4900,66.5300,65.8900,66.0000,5133300,45.9565
2018-06-19,66.0400,66.9800,66.0000,66.9400,6769100,46.6111
2018-06-20,67.0000,67.1000,66.2200,66.4300,5238600,46.2560
2018-06-21,66.4200,67.0100,66.3300,66.6000,3989900,46.3743
2018-06-22,66.7900,67.0700,66.5700,66.9400,3356200,46.6111
2018-06-25,67.0800,67.9800,67.0600,67.8800,3538700,47.2656
2018-06-26,67.7000,68.0400,67.3100,67.5400,3700600,47.0289
2018-06-27,67.4400,68.2200,67.2300,68.0300,2873700,47.3701
2018-06-28,68.1600,68.7500,68.0000,68.4700,3679500,47.6764
2018-06-29,68.3900,68.5100,67.7200,68.1800,3106700,47.4745
2018-07-02,68.2300,68.6100,67.5500,68.4500,2628700,47.6625
2018-07-03,68.4000,69.4800,68.1900,69.3100,2246600,48.2613
2018-07-05,69.4900,69.7500,68.9900,69.7400,3496700,48.5607
2018-07-06,69.7200,70.0900,69.5800,70.0200,2583600,48.7557
2018-07-09,70.0300,70.1000,67.8500,68.0800,3252300,47.4049
2018-07-10,67.8900,69.3500,67.3000,69.0800,3590200,48.1012
2018-07-11,69.1100,69.7200,69.0300,69.5600,3603000,48.4354
2018-07-12,69.7100,70.1700,69.5400,70.0600,4705000,48.7836
2018-07-13,70.1800,70.6600,69.5600,69.9900,2574800,48.7348
2018-07-16,69.9900,70.0500,69.5000,69.8800,2744900,48.6582
2018-07-17,70.0000,70.5600,69.7600,70.3800,3020100,49.0064
2018-07-18,70.1500,70.3500,69.5800,69.9500,1979100,48.7070
2018-07-19,71.9400,72.4000,71.5100,72.0000,6345200,50.1344
2018-07-20,71.7100,72.0900,71.1000,71.2700,4128300,49.6261
2018-07-23,71.4000,71.5000,70.5200,70.9900,2911300,49.4311
2018-07-24,70.5800,71.1100,69.8800,70.9100,3273400,49.3754
2018-07-25,70.9300,71.5000,70.4800,71.0300,2272600,49.4590
2018-07-26,71.4600,71.5900,70.9800,71.5000,3292900,49.7863
2018-07-27,71.5500,71.7200,70.8300,71.2600,2588000,49.6191
2018-07-30,71.1800,71.4300,70.6200,71.1900,2908400,49.5704
2018-07-31,71.3600,71.7600,70.7700,71.7100,4510800,49.9325
2018-08-01,70.9600,71.2000,69.6900,70.3200,4736100,48.9646
2018-08-02,70.2200,71.2100,70.0800,71.1400,2893700,49.5356
2018-08-03,71.1100,72.3800,70.8700,72.1200,2555100,50.2180
2018-08-06,72.0600,72.4900,71.5000,71.7500,2425700,49.9603
2018-08-07,71.4800,71.4800,70.5600,71.0700,2988100,49.4868
2018-08-08,71.0100,71.1700,70.3800,70.7200,2774000,49.2431
2018-08-09,70.7200,71.1300,70.4700,71.0300,1484300,49.4590
2018-08-10,71.3700,71.7700,70.5900,70.6900,2573900,49.2222
2018-08-13,70.6000,70.6000,69.7300,69.8200,5385500,48.6165
2018-08-14,69.8900,69.9800,69.5000,69.6600,4524300,48.5050
2018-08-15,69.8500,70.8800,69.8000,70.2500,4535900,48.9159
2018-08-16,70.2600,71.1900,69.9400,71.1300,2838300,49.5286
2018-08-17,71.2700,72.0400,71.1900,71.7500,2850600,49.9603
2018-08-20,71.9200,72.1000,71.5800,71.7800,2071900,49.9812
2018-08-21,71.8000,71.9900,71.3600,71.6200,1956800,49.8698
2018-08-22,71.6100,71.6500,70.9700,71.2900,2088600,49.6400
2018-08-23,71.1400,71.4500,70.9100,71.0700,1602900,49.4868
2018-08-24,71.2700,71.6700,70.9300,71.6400,1423300,49.8837
2018-08-27,71.6800,71.7400,70.8500,71.2500,1517500,49.6122
2018-08-28,71.2500,71.2900,70.7300,70.8500,1820900,49.3336
2018-08-29,71.1200,71.2800,70.7200,71.1600,2693900,49.5495
2018-08-30,71.2500,71.6400,70.7100,70.9800,2994500,49.4242
2018-08-31,70.8500,71.4500,70.4300,70.7700,2687800,49.2780
2018-09-04,70.7700,71.3500,70.7500,71.2300,1995300,49.5983
2018-09-05,71.2200,72.5200,71.1700,72.4500,3156000,50.4477
2018-09-06,71.3400,72.5500,71.2100,72.2500,2972800,50.8951
2018-09-07,71.7200,71.9400,71.0300,71.4600,2142500,50.3386
2018-09-10,71.7500,72.3700,71.6800,72.2800,2017900,50.9162
2018-09-11,72.2400,72.5200,71.5900,71.6000,3059700,50.4372
2018-09-12,71.5400,72.2500,71.3700,71.5700,2033100,50.4161
2018-09-13,71.6500,72.2600,71.3600,72.1800,2694800,50.8458
2018-09-14,71.9600,72.1200,71.1800,71.8600,2280800,50.6203
2018-09-17,71.8100,72.1600,71.3800,71.9900,2393700,50.7119
2018-09-18,72.1200,72.2900,71.5400,71.9200,2379200,50.6626
2018-09-19,72.4500,72.4500,70.3800,70.6200,2964000,49.7469
2018-09-20,70.4500,70.4700,69.2300,70.3200,5144200,49.5355
2018-09-21,70.4500,71.0700,70.0500,70.8500,5587200,49.9089
2018-09-24,70.7100,70.9600,70.0300,70.0800,3196700,49.3664
2018-09-25,70.2000,70.3100,69.4300,69.5500,3672000,48.9931
2018-09-26,69.7600,70.0100,68.7200,68.8200,2960500,48.4789
2018-09-27,68.8400,69.4900,68.5600,69.1400,4478400,48.7043
2018-09-28,69.1900,70.2900,69.1400,70.2800,3095800,49.5073
2018-10-01,70.1200,70.4000,69.8000,70.1000,1725100,49.3806
2018-10-02,70.3500,70.9900,70.2300,70.8800,1905100,49.9300
2018-10-03,70.8500,71.1400,69.6900,70.2900,3053900,49.5144
2018-10-04,70.1700,70.9100,69.5900,70.6900,2421300,49.7962
2018-10-05,70.7100,72.1500,70.5900,71.8500,3557700,50.6133
2018-10-08,72.0500,73.7000,71.9200,72.9900,3755300,51.4163
2018-10-09,73.4200,73.8800,73.0100,73.3600,3694300,51.6770
2018-10-10,73.4200,74.0500,72.9600,73.2100,3663000,51.5713
2018-10-11,73.4900,73.5000,71.5900,71.7800,3424000,50.5640
2018-10-12,71.6500,72.0000,70.7900,71.3700,3111700,50.2752
2018-10-15,71.3100,71.9000,71.0200,71.6100,3378200,50.4442
2018-10-16,71.5200,72.6300,71.5000,72.3000,2163500,50.9303
2018-10-17,72.1400,72.5600,71.6900,72.3000,2153400,50.9303
2018-10-18,72.3200,72.7900,71.9600,72.2300,2239100,50.8810
2018-10-19,72.1700,73.9900,72.1700,73.5000,4303900,51.7756
2018-10-22,73.7800,73.9000,72.8700,73.2700,3175400,51.6136
2018-10-23,73.4600,73.9900,72.7900,72.9100,3225500,51.3600
2018-10-24,73.2100,74.6500,72.8800,74.1900,3834500,52.2617
2018-10-25,74.0600,74.1100,72.4900,72.7300,2758100,51.2332
2018-10-26,73.0900,73.5800,71.0100,71.6700,3841200,50.4865
2018-10-29,71.8500,72.7900,71.6800,72.2000,3443000,50.8598
2018-10-30,72.5200,72.9400,71.7200,72.8400,3824400,51.3107
2018-10-31,72.3900,72.6100,71.3100,71.4200,3774800,50.3104
2018-11-01,71.8100,72.4400,69.9800,70.3300,5079500,49.5426
2018-11-02,70.4000,70.6500,68.7000,69.8900,4719200,49.2326
2018-11-05,70.0000,70.7300,69.7000,70.2300,3363200,49.4721
2018-11-06,70.3500,70.7900,70.0100,70.6700,2464300,49.7821
2018-11-07,70.8900,71.2600,70.4300,71.1800,2829600,50.1413
2018-11-08,71.2800,71.6200,70.3200,71.2200,2045600,50.1695
2018-11-09,71.2600,72.4400,71.1100,72.2500,2682900,50.8951
2018-11-12,72.3400,74.2700,72.3400,73.4300,4031700,51.7263
2018-11-13,73.4200,74.1700,72.9500,74.0200,2821900,52.1419
2018-11-14,73.7200,74.6500,73.2600,73.6500,4401100,51.8813
2018-11-15,73.1900,73.5900,72.4300,73.4500,4769600,51.7404
2018-11-16,74.1100,74.3300,73.2500,73.6100,3683300,51.8531
2018-11-19,73.5100,74.4400,73.3500,74.4200,3159500,52.4237
2018-11-20,74.7200,75.2400,73.9100,74.6600,4930500,52.5928
2018-11-21,74.5000,74.5200,73.2300,73.3500,2795200,51.6699
2018-11-23,73.3600,73.4600,72.7700,73.1000,1316500,51.4938
2018-11-26,73.0600,74.0300,73.0100,73.9900,3143000,52.1208
2018-11-27,73.8300,74.3100,73.4100,74.1100,4646700,52.2053
2018-11-28,73.9000,74.0800,72.8100,73.3200,3555700,51.6488
2018-11-29,73.9500,74.0000,73.1300,73.7500,3841200,51.9517
2018-11-30,73.7900,74.5300,73.5700,74.5000,5397600,52.4800
2018-12-03,74.1200,75.2100,73.6400,75.1300,4425400,52.9238
2018-12-04,75.3700,76.4500,75.0300,75.3200,5453000,53.0577
2018-12-06,74.7500,74.9000,73.3600,74.7800,5493500,53.2678
2018-12-07,74.9700,76.3600,74.4800,75.6100,5232800,53.8590
2018-12-10,75.7500,76.3400,73.8500,76.2700,5784400,54.3292
2018-12-11,76.1900,76.6200,75.9600,76.2500,3991700,54.3149
2018-12-12,76.3900,76.6700,75.1900,75.2600,5076300,53.6097
2018-12-13,75.4300,76.4300,75.4300,76.0500,4938400,54.1725
2018-12-14,76.1400,77.1900,75.5500,76.9200,9081600,54.7922
2018-12-17,76.9900,77.1400,73.6500,74.0000,8619700,52.7122
2018-12-18,74.6000,75.3600,73.4400,73.5900,5676100,52.4201
2018-12-19,74.2400,74.5400,73.5000,74.1100,7216000,52.7906
2018-12-20,74.4600,75.6600,73.7700,74.8200,8028100,53.2963
2018-12-21,75.5500,76.9000,74.5400,74.8900,9307300,53.3462
2018-12-24,74.9000,75.4800,70.8100,71.1200,3515200,50.6607
2018-12-26,71.3000,72.3000,70.1600,72.3000,4576100,51.5012
2018-12-27,72.3000,73.2500,71.3800,73.2500,9444000,52.1779
2018-12-28,73.4000,74.0300,72.9400,73.2600,4643500,52.1851
2018-12-31,73.3200,73.6000,71.0900,71.4600,11807900,50.9029
2019-01-02,71.4000,71.4800,70.2300,71.1800,6378000,50.7034
2019-01-03,71.1400,71.5700,70.2800,70.8400,6264700,50.4612
2019-01-04,70.6700,72.4400,70.6400,72.2100,4567300,51.4371
2019-01-07,71.8900,72.3900,71.0500,71.5100,5009200,50.9385
2019-01-08,71.5100,72.3900,71.1800,72.3400,5453500,51.5297
2019-01-09,72.2600,72.7500,71.7100,72.2200,3986300,51.4442
2019-01-10,72.3400,72.9000,70.6600,71.9000,7266500,51.2163
2019-01-11,71.1800,71.4500,69.4200,69.8500,5615400,49.7560
2019-01-14,69.3600,69.3700,67.7200,67.9700,7249500,48.4169
2019-01-15,67.5200,68.9500,67.4100,68.8800,5780900,49.0651
2019-01-16,68.6900,69.0300,68.1200,68.9700,5575000,49.1292
2019-01-17,68.7600,69.2500,68.5400,68.9400,4184300,49.1078
2019-01-18,69.1400,69.2000,68.3000,68.7700,4149700,48.9867
2019-01-22,68.6900,68.9800,68.0300,68.5900,5481900,48.8585
2019-01-23,68.6000,69.4800,68.5800,69.4300,5005600,49.4569
2019-01-24,69.5700,69.7100,68.4900,69.1300,4967200,49.2432
2019-01-25,68.8200,69.5300,68.8200,69.1600,5621600,49.2645
2019-01-28,68.9800,69.2300,68.2800,68.3700,7980300,48.7018
2019-01-29,68.8000,68.9500,67.4700,68.6900,6100500,48.9297
2019-01-30,68.5000,69.7100,68.5000,69.4400,5566000,49.4640
2019-01-31,69.4400,70.6000,69.0400,70.2400,8457000,50.0339
2019-02-01,70.4200,71.3600,70.0200,70.9700,5090100,50.5538
2019-02-04,70.8600,71.7100,70.5100,71.4500,6226500,50.8958
2019-02-05,71.3100,72.0000,71.0400,71.9300,4041200,51.2377
2019-02-06,71.7800,71.9700,71.2700,71.7900,2893800,51.1380
2019-02-07,71.8100,72.6700,71.3900,72.6700,3397700,51.7648
2019-02-08,72.6100,73.0700,72.3500,73.0500,4160900,52.0355
2019-02-11,72.8700,73.3600,72.5000,72.8100,3481000,51.8645
2019-02-12,72.9500,73.5900,72.4000,73.2000,3938600,52.1423
2019-02-13,72.9900,73.4100,72.7000,73.2500,7234100,52.1779
2019-02-14,73.2600,73.6900,72.8100,72.9000,3642100,51.9286
2019-02-15,73.2400,73.5700,73.0100,73.2600,4662400,52.1851
2019-02-19,73.2700,73.6800,73.0100,73.5400,6081000,52.3845
2019-02-20,73.5000,73.7800,73.2300,73.5400,5685700,52.3845
2019-02-21,73.3500,74.4400,73.3100,74.3400,3966400,52.9544
2019-02-22,74.5400,75.0500,74.0700,75.0500,3219100,53.4601
2019-02-25,75.1100,75.2400,74.3400,75.1200,3751100,53.5100
2019-02-26,75.0000,75.1100,73.3200,73.8900,4357300,52.6338
2019-02-27,73.7400,74.4000,73.7100,74.3300,3596900,52.9473
2019-02-28,73.5300,74.3200,73.3000,74.0900,6208800,53.4362
2019-03-01,74.1300,74.8800,73.7700,74.7900,3917700,53.9411
2019-03-04,74.9200,75.2700,74.1300,75.2700,4604200,54.2873
2019-03-05,75.2700,75.9600,75.1200,75.4500,6087400,54.4171
2019-03-06,75.5600,76.1000,75.2500,75.8300,4963000,54.6912
2019-03-07,76.1100,76.4700,75.8500,76.1200,4242900,54.9004
2019-03-08,76.2300,76.3500,75.1400,75.7300,3754500,54.6191
2019-03-11,75.6200,76.4900,75.6200,76.3200,3727000,55.0446
2019-03-12,76.5000,76.6700,76.0400,76.3300,4095200,55.0518
2019-03-13,76.3500,76.5300,76.1400,76.3000,4801400,55.0302
2019-03-14,76.6000,76.7400,76.0700,76.6400,5120600,55.2754
2019-03-15,76.4400,77.2200,76.2400,77.0400,13410800,55.5639
2019-03-18,77.1000,77.1600,76.2700,76.6100,3797600,55.2538
2019-03-19,76.6700,76.7200,75.0000,75.1900,5730500,54.2296
2019-03-20,75.4500,75.4500,74.7700,74.9400,4656000,54.0493
2019-03-21,75.1100,75.4900,74.9100,75.1100,4049400,54.1719
2019-03-22,75.1900,75.8900,75.0500,75.5200,5324200,54.4676
2019-03-25,75.7200,76.0400,75.2000,75.9400,3770600,54.7705
2019-03-26,76.0500,76.9300,75.7900,76.8800,2658300,55.4485
2019-03-27,76.7200,76.9200,76.3000,76.8400,4460700,55.4196
2019-03-28,76.8100,77.0500,75.5900,75.6700,4236300,54.5758
2019-03-29,75.5100,76.7700,75.2200,76.6600,5008300,55.2898
2019-04-01,76.5700,76.8400,75.7700,76.6900,3488800,55.3115
2019-04-02,76.8000,77.0000,76.0300,76.9700,3934700,55.5134
2019-04-03,76.8500,77.2700,76.2400,76.9600,3358700,55.5062
2019-04-04,77.1000,77.1200,76.2900,76.9000,2701600,55.4629
2019-04-05,76.9100,77.5000,76.4400,77.4700,4478300,55.8740
2019-04-08,77.2700,77.3000,76.4000,76.6700,3525700,55.2970
2019-04-09,76.6000,76.8300,76.0100,76.3900,3272300,55.0951
2019-04-10,76.5000,76.8800,75.5400,75.8300,4466000,54.6912
2019-04-11,75.8800,76.3100,75.6900,76.3000,2169900,55.0302
2019-04-12,76.1500,76.5000,75.6200,76.4400,2063000,55.1312
2019-04-15,76.5500,76.9200,76.1800,76.6700,3362600,55.2970
2019-04-16,76.4800,76.9900,75.0300,75.1200,3079300,54.1791
2019-04-17,75.2200,75.6900,74.6700,75.2700,3023000,54.2873
2019-04-18,75.2700,75.6700,74.8900,74.9200,3307700,54.0349
2019-04-22,74.8200,75.0600,74.4100,74.7000,2351400,53.8762
2019-04-23,74.7500,75.5900,74.6000,75.4500,2922900,54.4171
2019-04-24,75.5400,76.3800,75.3800,76.2900,2836500,55.0230
2019-04-25,75.9500,76.8300,75.7500,76.5500,2215800,55.2105
2019-04-26,76.8100,77.3000,76.6600,76.7900,1702300,55.3836
2019-04-29,76.5100,76.6100,75.7900,76.1700,2598700,54.9364
2019-04-30,76.2900,77.9100,76.2000,77.8700,3359900,56.1625
2019-05-01,77.5000,77.8500,76.9200,77.1400,2878300,55.6360
2019-05-02,77.2800,77.3900,76.4600,76.9800,2450300,55.5206
2019-05-03,75.7600,77.0300,75.5900,76.7900,3126300,55.3836
2019-05-06,76.7900,76.7900,75.4000,75.4900,3725900,54.4460
2019-05-07,75.3900,75.4800,74.6400,75.0400,3684500,54.1214
2019-05-08,75.0000,75.2000,73.7500,73.8100,3180300,53.2343
2019-05-09,73.7500,73.9900,72.6100,73.3100,3652200,52.8737
2019-05-10,73.2600,74.5900,73.0700,74.5600,2336000,53.7752
2019-05-13,74.3100,75.7700,74.3100,75.6000,3522200,54.5253
2019-05-14,75.4800,75.6200,74.4700,74.5900,2907600,53.7969
2019-05-15,74.7900,74.9200,74.2900,74.2900,2870900,53.5805
2019-05-16,74.2300,75.4000,74.0700,75.3200,2659500,54.3234
2019-05-17,74.7200,75.7900,74.6700,75.6000,2474300,54.5253
2019-05-20,75.7900,76.4000,75.5500,76.0500,2702500,54.8499
2019-05-21,76.1300,77.0800,75.7500,76.7300,3505100,55.3403
2019-05-22,76.7300,77.5500,76.5800,77.3300,2832300,55.7731
2019-05-23,77.4300,78.1400,77.2200,78.0500,3302000,56.2923
2019-05-24,78.1500,78.3100,77.6800,77.7200,2101800,56.0543
2019-05-28,77.9100,77.9100,76.2200,76.2500,5757300,54.9941
2019-05-29,76.5200,76.6500,75.1200,75.2200,3159000,54.2513
2019-05-30,75.1700,75.6000,74.0400,74.3100,3663600,53.5949
2019-05-31,74.4600,75.3000,74.2100,75.1800,3256300,54.2224
2019-06-03,75.3200,76.0700,74.9100,75.9600,2833800,54.7850
2019-06-04,75.8800,76.1600,74.4800,75.9700,2951400,54.7922
2019-06-05,76.2300,78.1100,75.8000,77.6100,3738000,55.9750
2019-06-06,76.6100,76.7900,76.0300,76.3500,5094200,55.7254
2019-06-07,76.9400,77.6400,75.7800,75.7900,5142900,55.3166
2019-06-10,75.6700,75.7500,75.0500,75.4200,3520100,55.0466
2019-06-11,75.3400,75.4000,73.5400,73.9100,9242000,53.9445
2019-06-12,74.2000,75.3500,74.1500,75.0800,11598100,54.7985
2019-06-13,75.3900,76.0800,75.1900,76.0700,7525100,55.5210
2019-06-14,76.1500,76.8300,75.8800,76.6600,3964100,55.9516
2019-06-17,76.8500,77.3300,75.6400,76.4200,3638800,55.7765
2019-06-18,76.9200,76.9200,75.7600,76.4300,3410100,55.7838
2019-06-19,76.2000,77.4800,76.1600,77.1700,4075200,56.3239
2019-06-20,77.5000,78.0800,76.7600,77.4100,3340500,56.4990
2019-06-21,77.6600,78.4400,76.7100,78.3500,8070500,57.1851
2019-06-24,78.4500,79.4700,78.1400,79.2200,5455600,57.8201
2019-06-25,79.1600,79.3600,78.5100,78.7000,3563300,57.4406
2019-06-26,78.5400,78.6100,76.4300,76.4600,4253500,55.8057
2019-06-27,76.5200,76.8800,76.2000,76.7200,3452700,55.9954
2019-06-28,76.7300,77.5400,76.6600,77.3200,6014400,56.4334
2019-07-01,77.1800,77.5500,76.3200,77.0500,4652300,56.2363
2019-07-02,77.3800,77.8600,77.1000,77.3800,3407500,56.4771
2019-07-03,77.7100,78.7200,77.5000,78.1100,2323500,57.0100
2019-07-05,77.6800,78.0800,76.8700,77.9000,2535300,56.8567
2019-07-08,78.1100,78.5100,77.6700,78.1600,3181700,57.0464
2019-07-09,78.2600,78.2700,77.5100,78.2200,2554500,57.0902
2019-07-10,78.2600,78.5600,77.8500,78.1300,3665300,57.0246
2019-07-11,78.0400,78.2700,77.0700,77.9100,2750200,56.8640
2019-07-12,78.0300,78.0900,77.1700,77.5000,3009700,56.5647
2019-07-15,77.5000,78.2200,77.2500,78.0900,2695700,56.9954
2019-07-16,77.9400,78.1600,77.0600,77.4800,2599000,56.5501
